ltable_id,rtable_id,gold
conf/vldb/ShanmugasundaramKSFF01,603869,0
conf/vldb/ShanmugasundaramKSFF01,603871,0
conf/vldb/ShanmugasundaramKSFF01,603873,0
conf/vldb/ShanmugasundaramKSFF01,603876,0
conf/vldb/ShanmugasundaramKSFF01,672175,0
conf/vldb/ShanmugasundaramKSFF01,672177,0
conf/vldb/ShanmugasundaramKSFF01,672192,0
conf/vldb/ShanmugasundaramKSFF01,672205,0
conf/vldb/ShanmugasundaramKSFF01,672203,1
conf/vldb/ShanmugasundaramKSFF01,672209,0
conf/vldb/ShanmugasundaramKSFF01,672362,0
conf/vldb/ShanmugasundaramKSFF01,672368,0
conf/vldb/ShanmugasundaramKSFF01,672033,0
conf/vldb/ShanmugasundaramKSFF01,672034,0
conf/vldb/ShanmugasundaramKSFF01,672035,0
conf/vldb/ShanmugasundaramKSFF01,672044,0
conf/vldb/ShanmugasundaramKSFF01,672036,0
conf/vldb/ShanmugasundaramKSFF01,767144,0
conf/vldb/ShanmugasundaramKSFF01,603868,0
conf/vldb/ShanmugasundaramKSFF01,672196,0
conf/vldb/ShanmugasundaramKSFF01,672374,0
journals/tods/Ng01,375724,0
journals/tods/Ng01,375723,0
journals/tods/Ng01,375737,0
journals/tods/Ng01,375731,0
journals/tods/Ng01,375752,0
journals/tods/Ng01,375771,0
journals/tods/Ng01,375765,0
journals/tods/Ng01,375690,0
journals/tods/Ng01,375714,0
journals/tods/Ng01,383735,0
journals/tods/Ng01,383737,0
journals/tods/Ng01,503102,0
journals/tods/Ng01,502033,1
journals/tods/Ng01,375792,0
journals/tods/Ng01,373709,0
journals/tods/Ng01,373678,0
journals/tods/Ng01,603880,0
journals/tods/Ng01,604267,0
journals/tods/Ng01,604268,0
journals/tods/Ng01,604271,0
journals/tods/Ng01,603876,0
journals/tods/Ng01,603878,0
journals/tods/Ng01,604275,0
journals/tods/Ng01,604284,0
journals/tods/Ng01,758383,0
journals/tods/Ng01,765505,0
journals/tods/Ng01,672175,0
journals/tods/Ng01,672178,0
journals/tods/Ng01,672177,0
journals/tods/Ng01,672187,0
journals/tods/Ng01,672197,0
journals/tods/Ng01,672205,0
journals/tods/Ng01,672203,0
journals/tods/Ng01,672211,0
journals/tods/Ng01,672361,0
journals/tods/Ng01,672362,0
journals/tods/Ng01,672364,0
journals/tods/Ng01,672033,0
journals/tods/Ng01,672034,0
journals/tods/Ng01,672042,0
journals/tods/Ng01,672044,0
journals/tods/Ng01,672045,0
journals/tods/Ng01,767140,0
journals/tods/Ng01,767144,0
journals/tods/Ng01,767154,0
journals/tods/Ng01,672359,0
journals/tods/Ng01,672214,0
journals/tods/Ng01,672196,0
journals/tods/Ng01,672374,0
journals/tods/Ng01,672371,0
conf/vldb/CherniackFZ01,375737,0
conf/vldb/CherniackFZ01,375733,0
conf/vldb/CherniackFZ01,375745,0
conf/vldb/CherniackFZ01,375672,0
conf/vldb/CherniackFZ01,375668,0
conf/vldb/CherniackFZ01,375685,0
conf/vldb/CherniackFZ01,375693,0
conf/vldb/CherniackFZ01,375714,0
conf/vldb/CherniackFZ01,503100,0
conf/vldb/CherniackFZ01,375777,0
conf/vldb/CherniackFZ01,375792,0
conf/vldb/CherniackFZ01,373709,0
conf/vldb/CherniackFZ01,375665,0
conf/vldb/CherniackFZ01,373638,0
conf/vldb/CherniackFZ01,373697,0
conf/vldb/CherniackFZ01,604265,0
conf/vldb/CherniackFZ01,604266,0
conf/vldb/CherniackFZ01,604268,0
conf/vldb/CherniackFZ01,757416,0
conf/vldb/CherniackFZ01,758382,0
conf/vldb/CherniackFZ01,672046,0
conf/vldb/CherniackFZ01,672180,1
conf/vldb/CherniackFZ01,672183,0
conf/vldb/CherniackFZ01,672182,0
conf/vldb/CherniackFZ01,672202,0
conf/vldb/CherniackFZ01,672208,0
conf/vldb/CherniackFZ01,672209,0
conf/vldb/CherniackFZ01,672213,0
conf/vldb/CherniackFZ01,672352,0
conf/vldb/CherniackFZ01,672362,0
conf/vldb/CherniackFZ01,672035,0
conf/vldb/CherniackFZ01,672029,0
conf/vldb/CherniackFZ01,672043,0
conf/vldb/CherniackFZ01,672036,0
conf/vldb/CherniackFZ01,767139,0
conf/vldb/CherniackFZ01,767152,0
conf/vldb/CherniackFZ01,767153,0
conf/vldb/CherniackFZ01,672374,0
conf/sigmod/LazaridisM01,375730,0
conf/sigmod/LazaridisM01,375694,0
conf/sigmod/LazaridisM01,375690,0
conf/sigmod/LazaridisM01,375718,1
conf/sigmod/LazaridisM01,375706,0
conf/sigmod/LazaridisM01,502032,0
conf/sigmod/LazaridisM01,765507,0
conf/sigmod/LazaridisM01,765505,0
conf/sigmod/LazaridisM01,672174,0
conf/sigmod/LazaridisM01,672200,0
conf/sigmod/LazaridisM01,672363,0
conf/sigmod/LazaridisM01,767146,0
conf/sigmod/LazaridisM01,767151,0
conf/sigmod/LazaridisM01,672371,0
journals/sigmod/EisenbergM01,375729,0
journals/sigmod/EisenbergM01,375724,0
journals/sigmod/EisenbergM01,375748,0
journals/sigmod/EisenbergM01,375771,0
journals/sigmod/EisenbergM01,375690,0
journals/sigmod/EisenbergM01,383737,0
journals/sigmod/EisenbergM01,502033,0
journals/sigmod/EisenbergM01,375783,0
journals/sigmod/EisenbergM01,373709,0
journals/sigmod/EisenbergM01,603879,0
journals/sigmod/EisenbergM01,603880,0
journals/sigmod/EisenbergM01,604267,0
journals/sigmod/EisenbergM01,604268,0
journals/sigmod/EisenbergM01,604269,0
journals/sigmod/EisenbergM01,603878,0
journals/sigmod/EisenbergM01,604275,0
journals/sigmod/EisenbergM01,604286,0
journals/sigmod/EisenbergM01,672175,0
journals/sigmod/EisenbergM01,672211,0
journals/sigmod/EisenbergM01,672362,0
journals/sigmod/EisenbergM01,672033,0
journals/sigmod/EisenbergM01,672034,0
journals/sigmod/EisenbergM01,672044,0
journals/sigmod/EisenbergM01,672214,0
journals/sigmod/EisenbergM01,672196,0
journals/sigmod/EisenbergM01,672038,0
conf/sigmod/AgrawalCN01,375769,1
conf/sigmod/AgrawalCN01,375767,0
conf/sigmod/AgrawalCN01,375677,0
conf/sigmod/AgrawalCN01,375684,0
conf/sigmod/AgrawalCN01,375679,0
conf/sigmod/AgrawalCN01,375703,0
conf/sigmod/AgrawalCN01,503102,0
conf/sigmod/AgrawalCN01,503100,0
conf/sigmod/AgrawalCN01,375812,0
conf/sigmod/AgrawalCN01,373709,0
conf/sigmod/AgrawalCN01,373705,0
conf/sigmod/AgrawalCN01,373638,0
conf/sigmod/AgrawalCN01,373697,0
conf/sigmod/AgrawalCN01,603879,0
conf/sigmod/AgrawalCN01,604265,0
conf/sigmod/AgrawalCN01,604266,0
conf/sigmod/AgrawalCN01,604280,0
conf/sigmod/AgrawalCN01,758382,0
conf/sigmod/AgrawalCN01,765508,0
conf/sigmod/AgrawalCN01,672202,0
conf/sigmod/AgrawalCN01,672208,0
conf/sigmod/AgrawalCN01,672216,0
conf/sigmod/AgrawalCN01,672351,0
conf/sigmod/AgrawalCN01,672363,0
conf/sigmod/AgrawalCN01,672035,0
conf/sigmod/AgrawalCN01,672028,0
conf/sigmod/AgrawalCN01,672036,0
conf/sigmod/AgrawalCN01,767138,0
journals/sigmod/Aggarwal01,375737,0
journals/sigmod/Aggarwal01,375733,0
journals/sigmod/Aggarwal01,375769,0
journals/sigmod/Aggarwal01,375765,0
journals/sigmod/Aggarwal01,375672,0
journals/sigmod/Aggarwal01,375677,0
journals/sigmod/Aggarwal01,375668,0
journals/sigmod/Aggarwal01,375684,0
journals/sigmod/Aggarwal01,375685,0
journals/sigmod/Aggarwal01,375693,0
journals/sigmod/Aggarwal01,375714,0
journals/sigmod/Aggarwal01,375777,0
journals/sigmod/Aggarwal01,375783,0
journals/sigmod/Aggarwal01,375812,0
journals/sigmod/Aggarwal01,373709,0
journals/sigmod/Aggarwal01,373638,1
journals/sigmod/Aggarwal01,373697,0
journals/sigmod/Aggarwal01,373680,0
journals/sigmod/Aggarwal01,603879,0
journals/sigmod/Aggarwal01,603880,0
journals/sigmod/Aggarwal01,604265,0
journals/sigmod/Aggarwal01,604266,0
journals/sigmod/Aggarwal01,604268,0
journals/sigmod/Aggarwal01,604270,0
journals/sigmod/Aggarwal01,758382,0
journals/sigmod/Aggarwal01,765508,0
journals/sigmod/Aggarwal01,765505,0
journals/sigmod/Aggarwal01,672175,0
journals/sigmod/Aggarwal01,672046,0
journals/sigmod/Aggarwal01,672180,0
journals/sigmod/Aggarwal01,672183,0
journals/sigmod/Aggarwal01,672182,0
journals/sigmod/Aggarwal01,672202,0
journals/sigmod/Aggarwal01,672208,0
journals/sigmod/Aggarwal01,672209,0
journals/sigmod/Aggarwal01,672212,0
journals/sigmod/Aggarwal01,672351,0
journals/sigmod/Aggarwal01,672360,0
journals/sigmod/Aggarwal01,672362,0
journals/sigmod/Aggarwal01,672363,0
journals/sigmod/Aggarwal01,672034,0
journals/sigmod/Aggarwal01,672035,0
journals/sigmod/Aggarwal01,672029,0
journals/sigmod/Aggarwal01,672042,0
journals/sigmod/Aggarwal01,672043,0
journals/sigmod/Aggarwal01,672044,0
journals/sigmod/Aggarwal01,672036,0
journals/sigmod/Aggarwal01,767135,0
journals/sigmod/Aggarwal01,767152,0
journals/sigmod/Aggarwal01,672196,0
journals/sigmod/Aggarwal01,672374,0
conf/vldb/AnciauxBBPV01,758381,1
journals/tods/ChomickiTB01,383892,1
journals/tods/ChomickiTB01,383736,0
journals/tods/ChomickiTB01,765505,0
journals/tods/ChomickiTB01,672177,0
journals/tods/ChomickiTB01,672027,0
journals/tods/ChomickiTB01,672038,0
conf/vldb/ManolopoulosT01,375759,0
conf/vldb/ManolopoulosT01,672358,1
conf/sigmod/ChangC01,375776,1
conf/vldb/BaumgartnerFG01a,672189,1
conf/vldb/BaumgartnerFG01a,672194,0
conf/sigmod/WhitneyS01,375730,0
conf/sigmod/WhitneyS01,375729,0
conf/sigmod/WhitneyS01,375722,0
conf/sigmod/WhitneyS01,375748,0
conf/sigmod/WhitneyS01,375674,0
conf/sigmod/WhitneyS01,375680,0
conf/sigmod/WhitneyS01,375694,0
conf/sigmod/WhitneyS01,375690,0
conf/sigmod/WhitneyS01,383737,0
conf/sigmod/WhitneyS01,375783,1
conf/sigmod/WhitneyS01,375808,0
conf/sigmod/WhitneyS01,373709,0
conf/sigmod/WhitneyS01,373638,0
conf/sigmod/WhitneyS01,604265,0
conf/sigmod/WhitneyS01,604266,0
conf/sigmod/WhitneyS01,604269,0
conf/sigmod/WhitneyS01,603874,0
conf/sigmod/WhitneyS01,603878,0
conf/sigmod/WhitneyS01,604275,0
conf/sigmod/WhitneyS01,672175,0
conf/sigmod/WhitneyS01,672174,0
conf/sigmod/WhitneyS01,672211,0
conf/sigmod/WhitneyS01,672351,0
conf/sigmod/WhitneyS01,672362,0
conf/sigmod/WhitneyS01,672363,0
conf/sigmod/WhitneyS01,672365,0
conf/sigmod/WhitneyS01,672368,0
conf/sigmod/WhitneyS01,672044,0
conf/sigmod/WhitneyS01,672196,0
conf/sigmod/WhitneyS01,672375,0
conf/sigmod/WhitneyS01,672371,0
conf/sigmod/KiesslingHFE01,375754,1
journals/vldb/ShegalovGW01,375737,0
journals/vldb/ShegalovGW01,503100,0
journals/vldb/ShegalovGW01,375777,0
journals/vldb/ShegalovGW01,375812,0
journals/vldb/ShegalovGW01,757416,0
journals/vldb/ShegalovGW01,767134,0
journals/vldb/ShegalovGW01,672180,0
journals/vldb/ShegalovGW01,672213,0
journals/vldb/ShegalovGW01,672352,0
journals/vldb/ShegalovGW01,672023,0
journals/vldb/ShegalovGW01,672043,0
journals/vldb/ShegalovGW01,767136,0
journals/vldb/ShegalovGW01,767139,1
journals/vldb/ShegalovGW01,767153,0
conf/vldb/KoschBBHHLRT01,375737,0
conf/vldb/KoschBBHHLRT01,375755,0
conf/vldb/KoschBBHHLRT01,375693,0
conf/vldb/KoschBBHHLRT01,375690,0
conf/vldb/KoschBBHHLRT01,375774,0
conf/vldb/KoschBBHHLRT01,375779,0
conf/vldb/KoschBBHHLRT01,375786,0
conf/vldb/KoschBBHHLRT01,603871,0
conf/vldb/KoschBBHHLRT01,765506,0
conf/vldb/KoschBBHHLRT01,765504,0
conf/vldb/KoschBBHHLRT01,672195,0
conf/vldb/KoschBBHHLRT01,672200,0
conf/vldb/KoschBBHHLRT01,672206,0
conf/vldb/KoschBBHHLRT01,672348,0
conf/vldb/KoschBBHHLRT01,672354,1
conf/vldb/KoschBBHHLRT01,672032,0
conf/vldb/KoschBBHHLRT01,672030,0
conf/vldb/KoschBBHHLRT01,672036,0
conf/vldb/KoschBBHHLRT01,672039,0
conf/vldb/KoschBBHHLRT01,672371,0
conf/vldb/SundaraHCAS01,375724,0
conf/vldb/SundaraHCAS01,375723,0
conf/vldb/SundaraHCAS01,375737,0
conf/vldb/SundaraHCAS01,375757,0
conf/vldb/SundaraHCAS01,375762,0
conf/vldb/SundaraHCAS01,375764,0
conf/vldb/SundaraHCAS01,375680,0
conf/vldb/SundaraHCAS01,375690,0
conf/vldb/SundaraHCAS01,375714,0
conf/vldb/SundaraHCAS01,375705,0
conf/vldb/SundaraHCAS01,503102,0
conf/vldb/SundaraHCAS01,502033,0
conf/vldb/SundaraHCAS01,375798,0
conf/vldb/SundaraHCAS01,373699,0
conf/vldb/SundaraHCAS01,373678,0
conf/vldb/SundaraHCAS01,373631,0
conf/vldb/SundaraHCAS01,373697,0
conf/vldb/SundaraHCAS01,603879,0
conf/vldb/SundaraHCAS01,604267,0
conf/vldb/SundaraHCAS01,604268,0
conf/vldb/SundaraHCAS01,603871,0
conf/vldb/SundaraHCAS01,603875,0
conf/vldb/SundaraHCAS01,604284,0
conf/vldb/SundaraHCAS01,604282,0
conf/vldb/SundaraHCAS01,765508,0
conf/vldb/SundaraHCAS01,765504,0
conf/vldb/SundaraHCAS01,672178,0
conf/vldb/SundaraHCAS01,672177,0
conf/vldb/SundaraHCAS01,672187,0
conf/vldb/SundaraHCAS01,672205,0
conf/vldb/SundaraHCAS01,672210,0
conf/vldb/SundaraHCAS01,672209,0
conf/vldb/SundaraHCAS01,672361,1
conf/vldb/SundaraHCAS01,672362,0
conf/vldb/SundaraHCAS01,672024,0
conf/vldb/SundaraHCAS01,672033,0
conf/vldb/SundaraHCAS01,672034,0
conf/vldb/SundaraHCAS01,672035,0
conf/vldb/SundaraHCAS01,672044,0
conf/vldb/SundaraHCAS01,672036,0
conf/vldb/SundaraHCAS01,767138,0
conf/vldb/SundaraHCAS01,767136,0
conf/vldb/SundaraHCAS01,767143,0
conf/vldb/SundaraHCAS01,767140,0
conf/vldb/SundaraHCAS01,767146,0
conf/vldb/SundaraHCAS01,672037,0
conf/vldb/ManolescuFK01,375723,0
conf/vldb/ManolescuFK01,375722,0
conf/vldb/ManolescuFK01,375731,0
conf/vldb/ManolescuFK01,375745,0
conf/vldb/ManolescuFK01,375674,0
conf/vldb/ManolescuFK01,375694,0
conf/vldb/ManolescuFK01,375714,0
conf/vldb/ManolescuFK01,502032,0
conf/vldb/ManolescuFK01,375783,0
conf/vldb/ManolescuFK01,375792,0
conf/vldb/ManolescuFK01,373708,0
conf/vldb/ManolescuFK01,373699,0
conf/vldb/ManolescuFK01,375665,0
conf/vldb/ManolescuFK01,373697,0
conf/vldb/ManolescuFK01,603884,0
conf/vldb/ManolescuFK01,604265,0
conf/vldb/ManolescuFK01,604266,0
conf/vldb/ManolescuFK01,603869,0
conf/vldb/ManolescuFK01,603874,0
conf/vldb/ManolescuFK01,603873,0
conf/vldb/ManolescuFK01,672174,0
conf/vldb/ManolescuFK01,672203,0
conf/vldb/ManolescuFK01,672209,0
conf/vldb/ManolescuFK01,672362,0
conf/vldb/ManolescuFK01,672365,0
conf/vldb/ManolescuFK01,672368,1
conf/vldb/ManolescuFK01,672035,0
conf/vldb/ManolescuFK01,672044,0
conf/vldb/ManolescuFK01,672036,0
conf/vldb/ManolescuFK01,767146,0
conf/vldb/ManolescuFK01,767144,0
conf/vldb/ManolescuFK01,767151,0
conf/vldb/ManolescuFK01,603868,0
conf/vldb/ManolescuFK01,672372,0
conf/vldb/May01,375723,0
conf/vldb/May01,375739,0
conf/vldb/May01,375737,0
conf/vldb/May01,375733,0
conf/vldb/May01,375731,0
conf/vldb/May01,375755,0
conf/vldb/May01,375769,0
conf/vldb/May01,375765,0
conf/vldb/May01,375767,0
conf/vldb/May01,375762,0
conf/vldb/May01,375672,0
conf/vldb/May01,375677,0
conf/vldb/May01,375668,0
conf/vldb/May01,375684,0
conf/vldb/May01,375685,0
conf/vldb/May01,375693,0
conf/vldb/May01,375694,0
conf/vldb/May01,375690,0
conf/vldb/May01,375714,0
conf/vldb/May01,503100,0
conf/vldb/May01,375774,0
conf/vldb/May01,375777,0
conf/vldb/May01,375779,0
conf/vldb/May01,375786,0
conf/vldb/May01,375792,0
conf/vldb/May01,375812,0
conf/vldb/May01,373709,0
conf/vldb/May01,373705,0
conf/vldb/May01,373699,0
conf/vldb/May01,373638,0
conf/vldb/May01,373631,0
conf/vldb/May01,373697,0
conf/vldb/May01,373680,0
conf/vldb/May01,603879,0
conf/vldb/May01,603880,0
conf/vldb/May01,604265,0
conf/vldb/May01,604266,0
conf/vldb/May01,604268,0
conf/vldb/May01,604269,0
conf/vldb/May01,604270,0
conf/vldb/May01,603869,0
conf/vldb/May01,603872,0
conf/vldb/May01,603871,0
conf/vldb/May01,603874,0
conf/vldb/May01,603873,0
conf/vldb/May01,603878,0
conf/vldb/May01,604282,0
conf/vldb/May01,758382,0
conf/vldb/May01,765508,0
conf/vldb/May01,765507,0
conf/vldb/May01,765505,0
conf/vldb/May01,765504,0
conf/vldb/May01,672175,0
conf/vldb/May01,672046,0
conf/vldb/May01,672180,0
conf/vldb/May01,672183,0
conf/vldb/May01,672182,0
conf/vldb/May01,672192,0
conf/vldb/May01,672195,0
conf/vldb/May01,672202,0
conf/vldb/May01,672200,0
conf/vldb/May01,672206,0
conf/vldb/May01,672203,0
conf/vldb/May01,672208,0
conf/vldb/May01,672210,0
conf/vldb/May01,672209,0
conf/vldb/May01,672212,0
conf/vldb/May01,672213,0
conf/vldb/May01,672352,0
conf/vldb/May01,672351,0
conf/vldb/May01,672354,0
conf/vldb/May01,672361,0
conf/vldb/May01,672362,0
conf/vldb/May01,672363,0
conf/vldb/May01,672368,0
conf/vldb/May01,672032,0
conf/vldb/May01,672034,0
conf/vldb/May01,672035,0
conf/vldb/May01,672029,0
conf/vldb/May01,672042,0
conf/vldb/May01,672043,0
conf/vldb/May01,672044,0
conf/vldb/May01,672045,0
conf/vldb/May01,672036,1
conf/vldb/May01,672039,0
conf/vldb/May01,767136,0
conf/vldb/May01,767146,0
conf/vldb/May01,767144,0
conf/vldb/May01,767152,0
conf/vldb/May01,603868,0
conf/vldb/May01,672196,0
conf/vldb/May01,672374,0
journals/tods/HsuSY01,375729,0
journals/tods/HsuSY01,375724,0
journals/tods/HsuSY01,375737,0
journals/tods/HsuSY01,375748,0
journals/tods/HsuSY01,375771,0
journals/tods/HsuSY01,375690,0
journals/tods/HsuSY01,375714,0
journals/tods/HsuSY01,383735,0
journals/tods/HsuSY01,383737,1
journals/tods/HsuSY01,502033,0
journals/tods/HsuSY01,375783,0
journals/tods/HsuSY01,373709,0
journals/tods/HsuSY01,603879,0
journals/tods/HsuSY01,603880,0
journals/tods/HsuSY01,604265,0
journals/tods/HsuSY01,604266,0
journals/tods/HsuSY01,604267,0
journals/tods/HsuSY01,604268,0
journals/tods/HsuSY01,604269,0
journals/tods/HsuSY01,603874,0
journals/tods/HsuSY01,603878,0
journals/tods/HsuSY01,604275,0
journals/tods/HsuSY01,604286,0
journals/tods/HsuSY01,604284,0
journals/tods/HsuSY01,672175,0
journals/tods/HsuSY01,672178,0
journals/tods/HsuSY01,672177,0
journals/tods/HsuSY01,672197,0
journals/tods/HsuSY01,672205,0
journals/tods/HsuSY01,672211,0
journals/tods/HsuSY01,672361,0
journals/tods/HsuSY01,672362,0
journals/tods/HsuSY01,672033,0
journals/tods/HsuSY01,672034,0
journals/tods/HsuSY01,672044,0
journals/tods/HsuSY01,767143,0
journals/tods/HsuSY01,767140,0
journals/tods/HsuSY01,767150,0
journals/tods/HsuSY01,672214,0
journals/tods/HsuSY01,672196,0
journals/tods/HsuSY01,672038,0
journals/tods/HsuSY01,672374,0
journals/tods/HsuSY01,672371,0
conf/vldb/AilamakiDHS01,375672,0
conf/vldb/AilamakiDHS01,375774,0
conf/vldb/AilamakiDHS01,672188,0
conf/vldb/AilamakiDHS01,672367,1
conf/vldb/AilamakiDHS01,672040,0
conf/sigmod/Galindo-LegariaJ01,375729,0
conf/sigmod/Galindo-LegariaJ01,375748,1
conf/sigmod/Galindo-LegariaJ01,375678,0
conf/sigmod/Galindo-LegariaJ01,375703,0
conf/sigmod/Galindo-LegariaJ01,375687,0
conf/sigmod/Galindo-LegariaJ01,383737,0
conf/sigmod/Galindo-LegariaJ01,375783,0
conf/sigmod/Galindo-LegariaJ01,373709,0
conf/sigmod/Galindo-LegariaJ01,604269,0
conf/sigmod/Galindo-LegariaJ01,603878,0
conf/sigmod/Galindo-LegariaJ01,604275,0
conf/sigmod/Galindo-LegariaJ01,672175,0
conf/sigmod/Galindo-LegariaJ01,672211,0
conf/sigmod/Galindo-LegariaJ01,672044,0
conf/sigmod/Galindo-LegariaJ01,672196,0
journals/sigmod/StolfoLCFE01,375724,0
journals/sigmod/StolfoLCFE01,375723,0
journals/sigmod/StolfoLCFE01,375737,0
journals/sigmod/StolfoLCFE01,375731,0
journals/sigmod/StolfoLCFE01,375752,0
journals/sigmod/StolfoLCFE01,375771,0
journals/sigmod/StolfoLCFE01,375764,0
journals/sigmod/StolfoLCFE01,375690,0
journals/sigmod/StolfoLCFE01,375714,0
journals/sigmod/StolfoLCFE01,383735,0
journals/sigmod/StolfoLCFE01,383737,0
journals/sigmod/StolfoLCFE01,502033,0
journals/sigmod/StolfoLCFE01,373709,0
journals/sigmod/StolfoLCFE01,373713,0
journals/sigmod/StolfoLCFE01,373678,0
journals/sigmod/StolfoLCFE01,603879,0
journals/sigmod/StolfoLCFE01,603880,0
journals/sigmod/StolfoLCFE01,604265,0
journals/sigmod/StolfoLCFE01,604266,0
journals/sigmod/StolfoLCFE01,604267,1
journals/sigmod/StolfoLCFE01,604268,0
journals/sigmod/StolfoLCFE01,603876,0
journals/sigmod/StolfoLCFE01,603878,0
journals/sigmod/StolfoLCFE01,604275,0
journals/sigmod/StolfoLCFE01,604284,0
journals/sigmod/StolfoLCFE01,758383,0
journals/sigmod/StolfoLCFE01,672175,0
journals/sigmod/StolfoLCFE01,672178,0
journals/sigmod/StolfoLCFE01,672177,0
journals/sigmod/StolfoLCFE01,672197,0
journals/sigmod/StolfoLCFE01,672205,0
journals/sigmod/StolfoLCFE01,672203,0
journals/sigmod/StolfoLCFE01,672211,0
journals/sigmod/StolfoLCFE01,672361,0
journals/sigmod/StolfoLCFE01,672362,0
journals/sigmod/StolfoLCFE01,672033,0
journals/sigmod/StolfoLCFE01,672034,0
journals/sigmod/StolfoLCFE01,672044,0
journals/sigmod/StolfoLCFE01,672045,0
journals/sigmod/StolfoLCFE01,767140,0
journals/sigmod/StolfoLCFE01,672214,0
journals/sigmod/StolfoLCFE01,672196,0
journals/sigmod/StolfoLCFE01,672031,0
journals/sigmod/StolfoLCFE01,672374,0
journals/vldb/WangW01,375769,0
journals/vldb/WangW01,375677,0
journals/vldb/WangW01,375684,0
journals/vldb/WangW01,375685,0
journals/vldb/WangW01,375680,0
journals/vldb/WangW01,375714,0
journals/vldb/WangW01,375808,0
journals/vldb/WangW01,375812,0
journals/vldb/WangW01,373699,0
journals/vldb/WangW01,373638,0
journals/vldb/WangW01,373697,0
journals/vldb/WangW01,603879,0
journals/vldb/WangW01,604265,0
journals/vldb/WangW01,604266,0
journals/vldb/WangW01,758382,0
journals/vldb/WangW01,765508,1
journals/vldb/WangW01,765504,0
journals/vldb/WangW01,672177,0
journals/vldb/WangW01,672198,0
journals/vldb/WangW01,672351,0
journals/vldb/WangW01,672361,0
journals/vldb/WangW01,672363,0
journals/vldb/WangW01,672024,0
journals/vldb/WangW01,672035,0
journals/vldb/WangW01,672036,0
conf/sigmod/GunopulosD01,375680,0
conf/sigmod/GunopulosD01,375783,0
conf/sigmod/GunopulosD01,375808,1
conf/sigmod/GunopulosD01,765508,0
conf/sigmod/GunopulosD01,672035,0
journals/vldb/Halevy01,375694,0
journals/vldb/Halevy01,375690,0
journals/vldb/Halevy01,375718,0
journals/vldb/Halevy01,375705,0
journals/vldb/Halevy01,375706,0
journals/vldb/Halevy01,502032,0
journals/vldb/Halevy01,603871,0
journals/vldb/Halevy01,765507,0
journals/vldb/Halevy01,672192,0
journals/vldb/Halevy01,672363,0
journals/vldb/Halevy01,672368,0
journals/vldb/Halevy01,672024,0
journals/vldb/Halevy01,767146,0
journals/vldb/Halevy01,767151,1
journals/vldb/Halevy01,767154,0
journals/vldb/Halevy01,672371,0
journals/sigmod/ShethMKA01,375678,0
journals/sigmod/ShethMKA01,383737,0
journals/sigmod/ShethMKA01,373705,0
journals/sigmod/ShethMKA01,603879,0
journals/sigmod/ShethMKA01,603880,0
journals/sigmod/ShethMKA01,604268,0
journals/sigmod/ShethMKA01,603878,0
journals/sigmod/ShethMKA01,604276,0
journals/sigmod/ShethMKA01,604275,0
journals/sigmod/ShethMKA01,604286,1
journals/sigmod/ShethMKA01,672181,0
journals/sigmod/ShethMKA01,672186,0
journals/sigmod/ShethMKA01,672211,0
journals/sigmod/ShethMKA01,672353,0
journals/sigmod/ShethMKA01,767150,0
journals/sigmod/ShethMKA01,672359,0
journals/sigmod/ShethMKA01,672196,0
journals/sigmod/ShethMKA01,672038,0
conf/vldb/BaumgartnerFG01,603879,0
conf/vldb/BaumgartnerFG01,672189,0
conf/vldb/BaumgartnerFG01,672186,0
conf/vldb/BaumgartnerFG01,672194,1
conf/vldb/BaumgartnerFG01,672370,0
journals/sigmod/Cardelli01,375761,0
journals/sigmod/Cardelli01,373697,0
journals/sigmod/Cardelli01,604278,1
journals/sigmod/Cardelli01,672202,0
journals/sigmod/Cardelli01,672355,0
conf/sigmod/KriegelMPS01,375737,0
conf/sigmod/KriegelMPS01,375733,0
conf/sigmod/KriegelMPS01,375745,0
conf/sigmod/KriegelMPS01,375672,0
conf/sigmod/KriegelMPS01,375668,0
conf/sigmod/KriegelMPS01,375685,0
conf/sigmod/KriegelMPS01,375693,0
conf/sigmod/KriegelMPS01,375714,0
conf/sigmod/KriegelMPS01,503100,0
conf/sigmod/KriegelMPS01,375777,1
conf/sigmod/KriegelMPS01,375792,0
conf/sigmod/KriegelMPS01,373709,0
conf/sigmod/KriegelMPS01,373638,0
conf/sigmod/KriegelMPS01,373697,0
conf/sigmod/KriegelMPS01,604265,0
conf/sigmod/KriegelMPS01,604266,0
conf/sigmod/KriegelMPS01,604268,0
conf/sigmod/KriegelMPS01,757416,0
conf/sigmod/KriegelMPS01,758382,0
conf/sigmod/KriegelMPS01,758383,0
conf/sigmod/KriegelMPS01,672046,0
conf/sigmod/KriegelMPS01,672180,0
conf/sigmod/KriegelMPS01,672183,0
conf/sigmod/KriegelMPS01,672182,0
conf/sigmod/KriegelMPS01,672202,0
conf/sigmod/KriegelMPS01,672208,0
conf/sigmod/KriegelMPS01,672209,0
conf/sigmod/KriegelMPS01,672213,0
conf/sigmod/KriegelMPS01,672352,0
conf/sigmod/KriegelMPS01,672362,0
conf/sigmod/KriegelMPS01,672024,0
conf/sigmod/KriegelMPS01,672035,0
conf/sigmod/KriegelMPS01,672029,0
conf/sigmod/KriegelMPS01,672043,0
conf/sigmod/KriegelMPS01,672036,0
